TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2024-07-01,0.44407701967350366,0.36575894392832575,DEBT,CY
2011-01-01,0.4900457923579311,0.45515256682113286,DEBT,DE
2011-04-01,0.4878189300411523,0.45472761250689164,DEBT,DE
2011-07-01,0.48467033784789404,0.45212835393466794,DEBT,DE
2011-10-01,0.48304832713754653,0.4502216565915919,DEBT,DE
2012-01-01,0.48457752255947495,0.452139903867044,DEBT,DE
2012-04-01,0.4825712589073634,0.4525844080250976,DEBT,DE
2012-07-01,0.48038490007401924,0.45046265142969344,DEBT,DE
2012-10-01,0.4795019581763099,0.44883818995640684,DEBT,DE
2013-01-01,0.47920448675374516,0.4519509714724656,DEBT,DE
2013-04-01,0.4778038755137992,0.4513649975532433,DEBT,DE
2013-07-01,0.4766481913652276,0.4512608558873383,DEBT,DE
2013-10-01,0.4754730713245997,0.4514387217129446,DEBT,DE
2014-01-01,0.47440867992766733,0.4545244793769027,DEBT,DE
2014-04-01,0.473413984301865,0.4552321496595189,DEBT,DE
2014-07-01,0.47269927665974354,0.4534693741613639,DEBT,DE
2014-10-01,0.4759268519179942,0.4554480033201389,DEBT,DE
2015-01-01,0.4789676041295834,0.4599085759217715,DEBT,DE
2015-04-01,0.48000282047666054,0.46449085806861884,DEBT,DE
2015-07-01,0.4808644565673522,0.4661967199109173,DEBT,DE
2015-10-01,0.4832081246521981,0.46984969840535834,DEBT,DE
2016-01-01,0.48476019101667944,0.4735919137720662,DEBT,DE
2016-04-01,0.48660451086583945,0.4760001259605547,DEBT,DE
2016-07-01,0.4882456855551026,0.47930783249925357,DEBT,DE
2016-10-01,0.49060683876199485,0.48163411505718556,DEBT,DE
2017-01-01,0.49180405087140844,0.4844205249470978,DEBT,DE
2017-04-01,0.4946972220371727,0.4869120590093096,DEBT,DE
2017-07-01,0.49548446550816216,0.48967668423482075,DEBT,DE
2017-10-01,0.49734571129707117,0.4917731404931376,DEBT,DE
2018-01-01,0.4981901639344263,0.4960901145714704,DEBT,DE
2018-04-01,0.5006366943866944,0.5007786301750152,DEBT,DE
2018-07-01,0.5015396458814473,0.50329669635154906,DEBT,DE
2018-10-01,0.502369879594827,0.503986694228598,DEBT,DE
2019-01-01,0.5020480404551202,0.503148185607449,DEBT,DE
2019-04-01,0.5039995016197358,0.5052913241693758,DEBT,DE
2019-07-01,0.5052929591334319,0.5081247530496582,DEBT,DE
2019-10-01,0.5071844660194176,0.5130641587315267,DEBT,DE
2020-01-01,0.5087616964394215,0.5152354587449431,DEBT,DE
2020-04-01,0.5099704979228129,0.5182391449886675,DEBT,DE
2020-07-01,0.5108441596962687,0.5197464587378271,DEBT,DE
2020-10-01,0.5130674486803519,0.5227134739863184,DEBT,DE
2021-01-01,0.5140983033059296,0.5249052367963514,DEBT,DE
2021-04-01,0.5192137733142037,0.5275385732265322,DEBT,DE
2021-07-01,0.5225277511692117,0.5351231578594144,DEBT,DE
2021-10-01,0.5255321513922081,0.5385099682517489,DEBT,DE
2022-01-01,0.5261717038983793,0.5388084256130714,DEBT,DE
2022-04-01,0.5260234541577825,0.544893603198069,DEBT,DE
2022-07-01,0.5269164355606718,0.5475455956907949,DEBT,DE
2022-10-01,0.5271380892782644,0.5485360089343176,DEBT,DE
2023-01-01,0.5269880018698385,0.5502964967495689,DEBT,DE
2023-04-01,0.5274234364509631,0.5526542317629591,DEBT,DE
2023-07-01,0.5271116816431323,0.5546767125339217,DEBT,DE
2023-10-01,0.5284382523177791,0.5548623529004395,DEBT,DE
2024-01-01,0.5289624769325405,0.5561018959026113,DEBT,DE
2024-04-01,0.5301305349372921,0.557238850257184,DEBT,DE
2024-07-01,0.5301294465395984,0.5570211775351087,DEBT,DE
2013-04-01,0.4261932479627474,0.3271257676536959,DEBT,EE
2013-07-01,0.4196026877008472,0.32327074639573067,DEBT,EE
2013-10-01,0.42432120161756215,0.3252641095954837,DEBT,EE
2014-01-01,0.42951191827468793,0.3356845043308066,DEBT,EE
2014-04-01,0.42854314002828864,0.33460559104566556,DEBT,EE
2014-07-01,0.4234366197183099,0.32872776411837007,DEBT,EE
2014-10-01,0.4254716981132075,0.3354489452278723,DEBT,EE
2015-01-01,0.4283029147371288,0.3410497417659123,DEBT,EE
2015-04-01,0.4246850710265345,0.3382553491865457,DEBT,EE
2015-07-01,0.4144539614561028,0.32788964282166727,DEBT,EE
2015-10-01,0.41390205371248034,0.3288990743894478,DEBT,EE
2016-01-01,0.4071800208116545,0.3238931736228876,DEBT,EE
2016-04-01,0.4044776119402984,0.32420764963311,DEBT,EE
2016-07-01,0.4018043202033037,0.32340708696179987,DEBT,EE
2016-10-01,0.4042260565141286,0.330089085878001,DEBT,EE
2017-01-01,0.4016168544830966,0.33176346328120904,DEBT,EE
2017-04-01,0.39412635735439294,0.3215877904944663,DEBT,EE
2017-07-01,0.3983809523809524,0.3294459971881332,DEBT,EE
2017-10-01,0.4098825155494126,0.33832208894914484,DEBT,EE
2018-01-01,0.4147413989519253,0.3466247639832995,DEBT,EE
2018-04-01,0.41727655799512087,0.3534867357540351,DEBT,EE
2018-07-01,0.4137634882184541,0.3421890586511406,DEBT,EE
2018-10-01,0.4250901378579003,0.3591024697872877,DEBT,EE
2019-01-01,0.4276961812840957,0.3608647295366586,DEBT,EE
2019-04-01,0.42634619352176606,0.3572796780478764,DEBT,EE
2019-07-01,0.4258103727714748,0.35542024482464396,DEBT,EE
2019-10-01,0.4353276913993309,0.36644869641074895,DEBT,EE
2020-01-01,0.4256486432957022,0.35396632407274264,DEBT,EE
2020-04-01,0.4185962081484469,0.33686474830064894,DEBT,EE
2020-07-01,0.4116022099447514,0.31745838986380337,DEBT,EE
2020-10-01,0.4181872155155354,0.3312314091116567,DEBT,EE
2021-01-01,0.43831490659550143,0.358358655319697,DEBT,EE
2021-04-01,0.4396577380952381,0.3595973738282449,DEBT,EE
2021-07-01,0.4360295475530932,0.354498521180848,DEBT,EE
2021-10-01,0.44585635359116027,0.3698157854077417,DEBT,EE
2022-01-01,0.44861014593467696,0.3781220203606168,DEBT,EE
2022-04-01,0.45273813474941915,0.3913725991654085,DEBT,EE
2022-07-01,0.4491120439134646,0.38803548927221454,DEBT,EE
2022-10-01,0.45460546997799434,0.3941249810281555,DEBT,EE
2023-01-01,0.45423148724331053,0.39315951109368047,DEBT,EE
2023-04-01,0.4622858875246324,0.40217065791875645,DEBT,EE
2023-07-01,0.4541597463385174,0.39418013303120564,DEBT,EE
2023-10-01,0.4605737947352855,0.39954055105401165,DEBT,EE
2024-01-01,0.45507655715772255,0.3938510957866204,DEBT,EE
2024-04-01,0.45524274633725936,0.3955349959852119,DEBT,EE
2024-07-01,0.4547228506787331,0.39197901109016137,DEBT,EE
2011-10-01,0.3949212233549584,0.2869429305695489,DEBT,ES
2012-01-01,0.39131960914524244,0.28163465826999473,DEBT,ES
2012-04-01,0.38555202618153817,0.2760802965039604,DEBT,ES
2012-07-01,0.3845042743441093,0.2740350895953699,DEBT,ES
2012-10-01,0.3838033046403482,0.27408671563315007,DEBT,ES
2013-01-01,0.3792814860175546,0.2668917291803691,DEBT,ES
2013-04-01,0.37788980547917306,0.2706197774929092,DEBT,ES
2013-07-01,0.37826265953067106,0.27232517590475686,DEBT,ES
2013-10-01,0.3767174775527251,0.2695444804825493,DEBT,ES
2014-01-01,0.3762055837563453,0.2697217346951465,DEBT,ES
2014-04-01,0.376793604039554,0.2723266527402994,DEBT,ES
2014-07-01,0.37580299785867244,0.2700491757510621,DEBT,ES
2014-10-01,0.373735199138859,0.2706899317064434,DEBT,ES
2015-01-01,0.37944851357173637,0.2794829497583923,DEBT,ES
2015-04-01,0.39037410676754936,0.29431636582094073,DEBT,ES
2015-07-01,0.3972533276991337,0.30196588830668236,DEBT,ES
2015-10-01,0.4061987812565666,0.3176095557345401,DEBT,ES
2016-01-01,0.41503404924043996,0.3274877443125395,DEBT,ES
2016-04-01,0.4229978410609643,0.33930760745054217,DEBT,ES
2016-07-01,0.42833903222464,0.34689694727350673,DEBT,ES
2016-10-01,0.43453007324873627,0.35631714833353273,DEBT,ES
2017-01-01,0.4404020818450862,0.36968937127180695,DEBT,ES
2017-04-01,0.4488638648702995,0.3806306164916438,DEBT,ES
2017-07-01,0.45401187959327494,0.39024356233628454,DEBT,ES
2017-10-01,0.45851792986987183,0.401676893963674,DEBT,ES
2018-01-01,0.45701325889741806,0.3966498284562544,DEBT,ES
2018-04-01,0.45808852330591465,0.3988521558564599,DEBT,ES
2018-07-01,0.45743169937863704,0.39626526004626933,DEBT,ES
2018-10-01,0.45583283818577935,0.3926248662564292,DEBT,ES
2019-01-01,0.455443388756928,0.3915197248938667,DEBT,ES
2019-04-01,0.4556098514464425,0.3911755948605994,DEBT,ES
2019-07-01,0.4549708180828964,0.3896933465206864,DEBT,ES
2019-10-01,0.4535146942017474,0.386503971043511,DEBT,ES
2020-01-01,0.4527755591054313,0.3853730715237802,DEBT,ES
2020-04-01,0.4523385741125284,0.3859066471127591,DEBT,ES
2020-07-01,0.4495347673836919,0.382641775562367,DEBT,ES
2020-10-01,0.4469326383319968,0.3786734207334577,DEBT,ES
2021-01-01,0.44630225080385855,0.3784309363369103,DEBT,ES
2021-04-01,0.4481139489194499,0.38063112110715147,DEBT,ES
2021-07-01,0.4473100168433568,0.3812723263764436,DEBT,ES
2021-10-01,0.4481650014838263,0.38063122700235147,DEBT,ES
2022-01-01,0.4483040015730999,0.38307170506828636,DEBT,ES
2022-04-01,0.45103454912905405,0.38562832170133154,DEBT,ES
2022-07-01,0.45011673151750975,0.3854143420460359,DEBT,ES
2022-10-01,0.45034280117531833,0.3854599512476707,DEBT,ES
2023-01-01,0.4510546027991327,0.38835907491517246,DEBT,ES
2023-04-01,0.45367768194592495,0.39407658118764405,DEBT,ES
2023-07-01,0.4545723295230587,0.3949839718444691,DEBT,ES
2023-10-01,0.45385072262918236,0.3949110747851686,DEBT,ES
2024-01-01,0.4546983184965381,0.39820237564583033,DEBT,ES
2024-04-01,0.4582415458937198,0.4035620217630859,DEBT,ES
2024-07-01,0.4574982925163431,0.40344390957301857,DEBT,ES
2009-10-01,0.3145281737949762,0.22681977960890434,DEBT,FI
2010-01-01,0.3209511077158136,0.23000299268508007,DEBT,FI
2010-04-01,0.32426621798467004,0.23138311887031146,DEBT,FI
2010-07-01,0.32878133896592887,0.23431315798655156,DEBT,FI
2010-10-01,0.33156278229448966,0.23718065059585408,DEBT,FI
2011-01-01,0.3367325146823278,0.24245791996865956,DEBT,FI
2011-04-01,0.3418992955909209,0.24749176699242814,DEBT,FI
2011-07-01,0.3445753307725139,0.25069762893585906,DEBT,FI
2011-10-01,0.34831706496129244,0.25342312839532316,DEBT,FI
2012-01-01,0.3544281815926569,0.2599673494320721,DEBT,FI
2012-04-01,0.3587426167165628,0.26328527675254026,DEBT,FI
2012-07-01,0.36330523302051865,0.2666056028128275,DEBT,FI
2012-10-01,0.3679052994669175,0.27258428613069724,DEBT,FI
2013-01-01,0.3733364211826462,0.2772277181582179,DEBT,FI
2013-04-01,0.37794824822532624,0.2828902553460998,DEBT,FI
2013-07-01,0.38253920386007234,0.28773531923435347,DEBT,FI
2013-10-01,0.38706058339566185,0.29036008198402363,DEBT,FI
2014-01-01,0.38851727982162776,0.29322765656797667,DEBT,FI
2014-04-01,0.39028739867354456,0.2968750007568656,DEBT,FI
